,22.393901,-0.448790,-0.018082,0.198485,-0.532384,0.578586,0.356926,-0.365422,0.140388,0.113564,-0.306744,0.326120,-0.045900,-0.462507,0.333943,0.116081,0
,23.381169,0.026465,0.140120,0.834886,0.150844,-0.278467,0.071469,-0.505504,-0.084869,0.144279,0.092987,0.429176,-0.528616,-0.379318,0.133028,-0.419699,0
,22.341485,-0.088356,-0.218237,0.137758,-0.203554,0.386600,0.284887,-0.383546,0.398401,0.049947,0.108010,0.422113,-0.277848,-0.659058,0.268967,-0.294804,0
,23.976984,-0.609907,-0.007515,0.285909,0.227355,0.126197,-0.217743,0.088330,0.076795,0.055285,-0.171131,-0.102319,-0.244559,-0.473852,0.710541,0.091439,0
,27.235734,-0.166306,0.282840,0.645062,-0.312316,-0.777573,-0.096419,0.243023,-0.688078,-0.044135,-0.738924,0.716766,0.158618,0.038586,0.477522,-0.112975,0
,26.283368,-0.067895,0.018569,-0.398744,-1.765487,-1.338524,1.538222,-0.634925,0.495812,-0.018868,-0.422304,0.623607,0.039881,-0.209350,0.346221,-0.158901,0
,26.718550,-0.734677,-0.275868,-0.295992,0.553956,0.545242,-0.188117,0.008280,0.154053,0.243680,-0.252001,0.383401,-0.116101,0.053286,0.315941,-0.531702,0
,24.011835,-0.198797,-0.906852,0.492076,1.228548,-0.307636,-0.619485,-0.856103,0.631857,-0.316880,0.421432,-0.126793,-0.074530,0.130696,0.439911,-0.213722,0
,18.300136,-1.742450,-2.317428,0.078783,0.441349,0.476694,0.249437,0.343129,0.208269,0.560813,0.045706,0.270346,0.352437,0.112488,0.206768,-0.160939,0
,13.456781,-1.005980,-0.139053,0.572088,0.158220,-0.220979,-1.130915,-0.070319,-0.035758,0.658743,0.590469,-0.605129,-0.140051,0.936617,-0.254404,0.171979,0
,16.664993,-0.901199,0.147633,-1.295410,-2.073528,-0.580664,0.644062,-1.600486,0.132041,0.469267,-0.468481,-0.405608,0.200611,0.124023,-0.289816,0.108930,0
,19.891661,-0.292300,-0.670349,-0.402184,-1.132852,0.560929,-0.042632,-0.652784,0.026152,-0.429234,-0.324001,0.133448,-0.232010,-0.620762,0.520622,-0.450344,0
,19.438363,-0.258621,0.012879,0.090567,-0.555024,-0.339939,0.310293,-0.610421,-0.024188,0.347692,0.018845,0.262496,-0.357147,0.001885,0.548822,-0.229836,0
,20.572300,0.282133,-0.091023,0.682374,0.193710,0.486198,-0.428100,-0.007846,0.084643,0.303510,-0.192324,0.224228,-0.061327,0.002319,0.328228,-0.134945,0
,12.209293,-2.075344,0.006939,-0.218629,-0.433859,-0.189871,0.664851,0.109302,0.349091,0.055780,-0.340349,1.111698,-0.170484,-0.803671,-0.343449,-0.386807,0
,21.564730,0.020556,-0.033230,0.592101,0.539376,0.989425,-0.269038,-0.703121,0.392831,-0.200387,0.238428,0.182147,0.172538,-0.214363,0.299555,0.090432,0
,16.998801,0.411374,-0.092602,-0.207416,-0.299149,0.639785,1.434122,-0.609214,0.173585,0.838132,-0.403159,0.422954,-0.427316,0.274462,0.766351,-0.185123,0
,14.792270,-0.146350,-0.040003,0.233524,0.053627,0.497325,-0.680275,-0.515075,0.255683,-0.698515,0.538871,0.788180,-0.158229,-0.705182,1.409056,-0.441806,0
,13.756239,-0.107937,0.019844,0.090638,-0.306682,-0.074866,-0.053206,-0.007558,-0.475887,-1.202050,-0.484228,0.434307,0.056333,-0.626546,0.796440,-0.263961,0
,13.710226,-0.555390,-0.167107,0.076163,-0.500862,-0.355803,0.037994,-0.317626,-0.577635,0.024098,0.755489,0.798281,0.171226,-0.328872,0.787090,-0.282334,0
,17.537639,-0.384398,0.015746,0.153857,-0.070415,0.098714,0.111673,-0.425245,0.197173,-0.001542,-0.209364,0.206681,-0.156593,-0.133585,0.285571,-0.307815,0
,17.974548,0.047661,-0.236110,0.244647,-0.218756,-0.112681,0.249392,-0.001591,-0.143025,0.160957,-0.430783,-0.233404,-0.109059,-0.205027,0.113733,-0.300676,0
,17.386902,-0.818088,0.590304,0.304457,-0.003228,0.711285,1.287470,-0.523530,-0.198749,0.316684,-0.567630,0.861600,-0.260945,-0.201327,-0.085841,-0.056670,0
,22.780450,0.143754,0.001461,0.077251,0.271476,0.473132,0.682966,-0.927070,0.402020,-0.052505,-0.604423,0.180552,-0.075449,0.014598,0.337908,-0.072188,0
,20.670960,-0.428286,-0.088064,-0.001148,-0.462881,-0.044365,0.661353,-0.163537,0.153350,0.466529,-0.208322,0.199880,-0.015095,-0.126531,0.243194,-0.247983,0
,13.372256,-0.600005,-0.830635,0.077549,-1.320365,0.209351,0.220941,0.474538,-0.224277,0.658641,-0.171245,0.649911,-0.028677,-0.069077,-0.209339,0.054684,0
,21.558600,-0.420002,-0.140033,0.217925,0.052423,0.737019,0.057649,-0.008553,0.115882,-0.409909,-0.902516,0.054137,-0.429048,-0.355222,0.172401,-0.239340,0
,24.464628,0.094070,-0.120860,0.343162,-0.003059,0.403363,0.257517,0.272825,-0.193882,-0.269906,-0.427604,0.810516,-0.431059,-0.418754,0.154647,-0.076951,0
,24.208578,-0.145796,-0.108826,0.443156,-0.009638,0.484561,0.507194,0.138762,-0.292670,-0.661941,-0.706975,0.750162,-0.084607,0.263812,0.209855,-0.266329,0
,24.692315,-0.384836,-0.107972,0.228413,-0.462860,-0.725919,0.129959,-0.245948,-1.113387,-0.160679,-0.333635,0.697679,-0.407693,0.154757,0.359307,-0.276876,0
,24.787921,0.200085,0.023239,0.610344,-0.004607,0.338209,0.055622,-0.234754,0.971148,0.851260,-0.436713,-0.493122,-0.234298,-0.165754,-0.745953,0.424747,0
,20.723137,-0.040890,0.146489,0.263700,-0.192200,-0.430572,0.064969,0.006005,-0.443867,-0.442642,-0.285771,0.547635,0.167778,0.280728,1.418169,-0.805342,0
,15.929673,0.353138,-0.305689,-0.042324,0.119378,1.107052,0.071015,-0.172055,0.790885,-0.507232,-0.582965,-0.164456,0.174376,-0.716910,0.290471,0.108188,0
,22.542276,-0.269653,0.189786,0.846823,-0.463282,-0.925008,-0.852572,0.305766,0.180944,0.221911,-0.834380,-0.289802,0.100892,-0.023840,0.409943,0.653407,0
,25.248786,-0.118992,-0.102091,0.393226,0.221691,0.663459,-0.152177,-0.540745,0.220719,-0.431292,-0.018179,0.197215,0.106168,-0.372346,0.404404,0.065413,0
,23.196113,0.240365,0.050850,0.659954,0.379782,0.684095,-0.927421,-0.166612,0.041631,-0.054417,0.163947,0.145990,-0.327225,0.160630,0.807182,-0.450962,0
,22.889385,-0.832809,-0.511718,-0.750527,-0.986419,0.120447,1.039582,-0.597351,0.736082,0.250572,-0.245457,0.079033,-0.326708,-0.586146,-0.178351,-0.096680,0
,25.080315,-0.515416,0.143353,-0.218863,-0.853953,-0.910944,0.859587,-0.686015,-0.176528,0.467724,-0.022917,0.343621,-0.113566,0.680687,0.565347,-0.242193,0
,26.389482,-0.274041,0.413743,0.705089,-0.014061,-0.611472,-0.522798,0.603801,0.239591,-0.921623,-1.028355,-0.179256,-0.083668,-0.830083,0.759762,-0.499133,0
,27.066116,-0.116112,-0.073261,0.603665,0.236310,0.875378,-0.189714,-0.452279,0.717213,0.225305,-0.064966,-0.272690,0.040756,-0.140373,0.047685,0.094553,0
,26.074159,-0.108519,-0.747873,0.098959,-0.014428,1.806300,0.599996,-0.815723,0.835113,0.039330,0.192397,0.129885,-0.027692,0.148489,-0.238805,-0.369595,0
,25.844949,-0.104658,-0.704474,-0.363671,-0.503538,1.427921,1.081872,-1.032956,0.655871,-0.018230,0.226564,0.268375,0.070691,0.470830,0.148004,-0.402770,0
,23.556567,-0.456551,-0.240574,-0.981513,-1.497482,-1.406108,1.595675,-0.500534,0.581459,0.634341,-0.840033,0.235376,-0.018975,-0.137073,-0.271193,-0.266624,0
,16.333994,-0.152249,0.385105,0.240243,0.199441,0.353400,0.394090,0.014229,0.335273,-0.042384,-0.214423,0.532920,-0.271715,-0.421981,-0.324927,-0.794055,0
,12.850821,-1.120446,-0.328870,0.128183,-0.033962,0.003250,-0.780079,-0.691477,-0.515334,-0.012391,-0.224156,-0.040583,-0.391676,-0.195174,0.193824,-0.412122,0
,23.163385,0.032957,-0.385519,-0.453879,-1.568216,0.110477,0.616900,-0.746898,0.748170,0.148468,-0.275026,0.019860,0.422370,-0.050853,0.207856,-0.194044,0
,23.451925,-0.314814,-0.443722,-0.334033,-0.659907,1.650303,0.093551,0.164532,0.668437,-0.129448,-0.245205,0.308319,-0.307695,-0.590072,0.343537,-0.470258,0
,23.533117,-0.174477,0.287926,0.720319,0.890757,-0.037879,-0.506930,-0.101420,-0.142526,0.448747,-0.011204,0.412416,-0.215544,-0.406420,0.093684,-0.196403,0
,23.191078,-0.219483,0.026750,-0.300051,-1.517556,-0.736689,0.749267,-1.193323,0.105667,-0.133884,0.098124,-0.214598,-0.446779,0.136437,0.342575,-0.301171,0
,23.632229,-0.154370,-0.476293,-0.903847,-1.041322,1.793826,0.351881,0.008768,1.461360,-0.041032,-0.186476,0.513469,-0.179834,-0.995428,0.412436,-0.674736,0
,24.389431,-0.091569,-0.499485,0.199926,0.102469,1.110719,-0.115103,-0.114075,0.040146,0.104113,-0.107565,0.055284,-0.065975,0.191911,0.373440,0.242847,0
,25.067136,-0.244666,0.174439,0.805633,0.998190,0.415912,-0.667564,0.236761,-0.066123,0.425210,-0.135905,0.188844,-0.293560,-0.250977,0.267816,0.004109,0
,21.996917,0.109873,0.477832,0.251411,-1.464110,-1.843458,0.647855,-1.388027,-0.003329,0.166085,-0.826390,-0.546176,-0.165612,0.290219,0.023449,-0.980912,0
,16.442989,0.325899,0.706624,0.700486,-1.527716,-0.333516,0.353312,-1.392276,-0.470653,0.171062,0.279534,-0.828343,0.307569,-0.840015,0.060245,-0.160759,0
,13.871503,-0.223487,0.096884,1.030844,0.823826,-1.243919,-0.246780,0.125317,1.119781,0.561180,-0.902346,0.561078,-0.711344,-0.053270,-0.460451,-0.499758,0
,19.683230,-0.403775,-0.379127,-0.113492,0.701403,1.073307,-0.440416,0.897919,0.331181,0.330658,0.095931,0.624398,-0.473126,0.182166,0.407339,-0.225111,0
,23.926199,-0.177776,0.155200,0.620474,0.325569,-0.259331,0.591068,0.835360,0.308831,-0.200973,-1.040153,0.659684,-0.514581,-0.007039,0.339900,0.151751,0
,20.365870,-0.580405,-0.072044,0.475153,0.727509,0.670924,-0.361584,0.016620,0.091372,0.360560,0.104909,0.124314,-0.453735,-0.442647,0.042367,-0.312233,0
,25.045172,-0.949447,0.082583,0.359976,0.156692,0.165528,-0.109031,-0.196472,0.200919,0.397902,-0.017924,-0.269989,0.061292,0.611112,0.603196,0.428986,0
,27.104408,-0.660183,0.026120,-0.060128,-1.090859,-1.234770,0.428097,-0.408149,-0.738238,-0.207992,-0.509243,0.215783,-1.016639,-0.626446,0.799724,0.086576,0
,26.622639,-0.580694,-0.269106,-0.438080,-1.070595,0.158851,1.060838,-0.499504,1.286938,0.606824,0.059864,0.199766,0.203449,-0.840110,-0.137561,-0.179513,0
,25.696879,0.105884,0.198334,0.612489,0.041005,-0.744335,0.394159,-0.016836,0.004922,-0.120496,-0.455062,0.346688,-0.351117,-0.145488,-0.037263,-0.585350,0
,12.263957,-1.016537,-0.732216,-1.755069,-0.467904,2.195322,0.286334,1.038787,0.149793,-0.693253,-0.215781,-0.087642,-0.057675,-0.496535,0.942696,0.309917,0
,18.113059,-0.316830,0.305655,-0.591243,-1.102140,0.671939,0.101376,0.154660,0.814264,0.347846,-0.155488,0.108975,0.141029,0.771353,0.521466,-0.597095,0
,22.448026,-0.247907,-0.094689,0.713121,0.542215,-0.047492,0.257470,-0.145101,0.211968,0.615557,-0.326707,0.274350,0.141092,-0.336839,-0.645242,-0.204458,0
,16.255411,0.448381,0.191825,0.379211,-1.229022,0.490123,0.180339,-0.484774,-0.059863,-0.472804,-0.510413,0.141994,0.279214,-0.277407,0.280773,-0.193262,0
,14.415332,-0.704931,-0.367614,-0.144255,-0.819564,0.364847,-0.282449,-0.566551,0.463668,0.310637,0.071352,-0.164841,-0.086536,-0.446235,0.303497,-0.747653,0
,20.597730,-0.732281,-0.021212,0.085343,-0.843570,-0.299491,0.614310,-0.450775,0.314200,0.592188,-0.076344,0.292933,-0.213680,-0.441115,-0.164357,-0.245882,0
,20.337815,0.110195,-0.092809,0.272095,0.031890,0.630248,0.734218,-0.538478,0.839260,-0.216472,-0.733591,0.159631,0.138966,0.366627,0.203822,-0.211535,0
,14.148252,0.060226,-1.176069,-0.700294,-0.751080,0.335831,0.623003,-0.520409,0.561283,0.886964,0.333107,0.820729,0.503946,-0.006535,-0.071341,-0.256308,0
,22.595514,-0.581778,0.365212,0.482293,-0.448448,-0.888966,0.500820,-0.518884,-0.622012,-0.298967,-0.408159,-0.771890,-1.006902,0.260443,0.805957,0.483355,0
,23.287118,0.164883,-0.232516,0.268578,-0.353728,0.246022,0.522409,0.294646,0.441516,-0.097867,-0.826649,0.500237,0.317268,-0.176704,0.112510,-0.407761,0
,17.447733,0.823805,-0.277060,0.742270,0.097205,-0.199473,0.158241,0.059911,0.449225,0.247073,-0.439203,0.414673,-0.054501,0.151303,0.667120,0.203427,0
,19.113021,-0.752674,0.517989,0.538366,0.199188,-0.020818,-0.477167,-0.173078,0.399462,0.753239,-0.073716,-0.189777,0.480832,0.083878,0.090716,-0.194510,0
,22.630073,-0.017204,-0.062499,0.437158,-0.259131,-0.541443,0.024503,0.123709,-0.480292,-0.182456,-0.501778,0.282215,-0.210108,-0.266554,0.503850,-0.232411,0
,21.833615,-0.564491,0.044256,0.079412,-0.761720,-0.457375,0.678175,-0.844599,-0.540989,0.262201,-0.139982,0.619672,-0.041738,-0.126394,-0.419161,-0.056175,0
,19.738736,0.850618,-0.872354,0.219821,0.061307,1.299034,0.237456,0.246564,0.473540,-0.356553,-0.153823,0.162791,-0.061681,-0.268945,0.395886,-0.262650,0
,16.631869,-0.974552,0.225046,0.542793,0.452729,-0.715861,0.363258,-0.274706,-0.078303,0.380784,-0.260956,0.358504,-0.078080,-0.176064,0.315524,-0.287702,0
,15.242908,1.065579,-0.162868,0.785715,0.237256,0.691785,0.888040,-0.385713,-0.407028,0.281575,0.069522,-0.010418,-0.234538,0.111815,-0.185169,-0.047765,0
,14.227599,-0.149591,-0.339702,0.051899,-0.450903,0.147019,-0.570359,-0.354271,0.539130,0.957897,-0.329784,0.326257,-0.185349,-0.372576,0.573818,-0.132862,0
,14.967394,0.408589,0.085697,0.104390,-0.334220,0.331485,-0.007316,-0.223090,0.549748,0.087160,-0.179593,0.461656,-0.343509,-1.217193,-0.234033,0.091282,0
,15.002971,-0.186568,-0.115212,0.406275,0.370337,0.161229,0.408916,-0.526049,0.081607,-0.041010,-0.279113,1.020026,1.445691,-0.583261,0.138307,-0.488652,0
,15.500610,-0.238070,-0.070917,0.317750,-0.180904,-0.241190,-0.146795,-0.449772,-0.009694,-0.480600,-0.691405,0.068145,0.126573,-0.254149,-0.253964,-0.543009,0
,18.817133,0.198242,-0.426406,0.422960,0.038455,0.697211,-0.339230,-0.151873,0.245069,-0.700855,-0.347834,0.017649,0.143982,-0.373573,0.466203,-0.380856,0
,17.388727,-0.211818,-0.159038,-0.249154,-0.659377,0.183130,0.674563,-0.457382,0.481451,0.084663,-0.153445,0.248829,-0.178815,-0.217467,0.223678,-0.059487,0
,14.322708,-0.609721,0.042333,0.910573,1.056828,0.233393,-0.658275,0.115084,0.257168,0.775407,-0.043998,-0.214178,-0.353494,-0.418749,0.494668,0.329642,0
,14.532982,0.088170,-0.939035,0.346745,1.015945,-0.236785,0.251734,0.829974,-0.151610,-0.374139,-0.684482,0.082598,-0.144042,0.516366,-0.209383,-0.309096,0
,18.623700,-0.579630,-0.066740,0.263173,-1.220381,0.180045,0.611496,-0.321794,-0.371343,0.440833,0.081146,0.452325,0.240499,0.319513,0.269605,-0.466666,0
,21.473706,-0.562793,0.146160,1.008399,0.299234,-1.094518,-0.695429,0.189917,-1.683855,-0.561584,-0.600375,0.699778,0.048126,-0.285692,-0.140081,-0.406594,0
,26.790611,-0.545409,-0.013103,0.214212,-0.803820,-1.316426,-0.576497,0.234920,-0.761896,-0.285485,-0.018352,0.555629,0.338902,-0.447008,0.421094,0.060417,0
,22.729434,-0.293206,0.142236,0.222603,-0.447022,-1.133527,-0.329792,0.210641,-0.519454,-0.396180,-0.626671,0.212648,0.120299,-0.494937,0.480342,0.185585,0
,19.865263,-0.117247,-0.186661,-0.375337,-0.143662,0.438793,1.225034,-0.732973,1.199938,0.224849,-0.632095,-0.164297,-0.385925,-0.154311,0.029822,0.993458,0
,20.588126,-0.449864,-0.141668,-0.147401,-0.673765,-0.263588,0.916013,-0.195478,-0.265684,1.122993,0.522522,0.547980,-0.216495,0.005075,0.302933,-0.799202,0
,20.857497,-0.371631,0.121055,0.634770,-0.180340,-0.046781,-0.062754,-0.031977,0.854153,-0.064220,-1.448101,-0.545732,-0.078649,0.114163,-0.089249,0.346512,0
,21.140115,-0.070214,-0.215890,0.549022,-0.023997,0.441109,0.175842,0.137662,0.737234,0.135099,-1.129373,-0.436188,0.076795,0.373443,-0.216801,0.045564,0
,21.011091,-0.471317,0.018778,-0.173174,-0.492871,-0.257778,1.014730,0.025717,0.218810,1.335937,-0.107008,0.118836,-0.737747,0.243062,0.513934,-0.162934,0
,20.995386,0.446281,-0.105627,0.735095,0.123560,0.185591,-0.308383,-0.152484,0.059451,0.520133,0.323564,0.210295,-0.320950,-0.106418,0.205252,-0.632909,0
,20.546122,-0.230987,-0.174323,0.121270,0.129377,0.740343,0.316222,-0.561014,0.284870,-0.884144,-0.440309,0.044433,0.080347,-0.575581,0.250464,0.032673,0
,20.664594,-0.064969,-0.256312,0.026868,-0.134100,0.638971,0.898596,-0.422591,0.887252,0.106014,-0.762017,-0.049257,-0.160734,0.021261,0.016934,0.120333,0
,20.964340,-0.587165,-0.078353,-0.018636,-0.437026,-0.583798,0.359287,-0.246073,-0.415819,0.403513,0.141042,0.675515,0.111613,-0.280911,0.037475,-0.314834,0
,21.335312,-0.309721,-0.267028,-0.069851,-0.775804,-0.723653,0.340588,-0.063835,-0.574890,-0.035570,0.160656,0.492412,0.193999,-0.129414,0.822210,-0.243141,0
,21.236909,-0.621550,-0.028151,0.161664,-0.885398,-1.009230,0.691209,0.117188,-0.372075,-0.034924,-0.057689,0.862630,0.139603,-0.264782,0.459791,-0.248148,0
,21.386493,-0.004600,0.147992,-0.122353,-0.360875,0.167794,0.848454,-0.862140,0.704043,0.443792,-0.481423,0.006422,-0.375307,0.092906,0.511241,0.410315,0
,21.427695,-0.215438,0.172183,0.747178,0.048907,-0.103100,-0.527689,-0.031328,0.135948,0.500147,-0.127145,-0.152921,0.085967,-0.068707,-0.246831,-0.444856,0
,22.057707,-0.129441,0.050858,0.453498,0.171843,0.637056,-0.324464,-0.055885,-0.096472,-0.040354,-0.011227,0.259416,-0.259755,0.176115,0.406716,-0.020360,0
,23.255991,-0.494632,0.213370,0.728937,-0.227271,-0.474471,0.387900,-0.117345,0.279480,0.112839,-0.347962,-0.176298,-0.339775,-0.334702,0.349910,0.582218,0
,23.511214,0.144944,0.140483,-0.232111,-1.380338,0.649918,-0.210223,-0.217937,0.067093,0.167786,-0.249001,0.305327,0.463708,0.781771,0.187922,-0.230355,0
,23.855630,-0.398103,-0.196049,-0.194808,0.066196,0.154886,0.243131,-0.278393,-0.169208,-0.079496,-0.820723,-1.015342,-0.168557,0.198181,0.288031,-0.195467,0
,20.001446,-0.227539,-1.153017,0.259258,0.367668,-0.120040,0.364101,-0.536129,0.179220,-0.270348,-0.754740,-0.247456,-0.526344,-0.361721,0.642911,-0.174156,0
,18.829401,-1.443424,-0.918429,0.359841,-0.571472,-1.083478,-0.202967,-0.800160,0.043369,0.324502,0.186022,0.616393,-0.007853,-0.865499,-0.066378,-0.277036,0
,26.634207,-0.225280,0.018704,0.530648,0.363065,-0.615960,0.260005,-0.702248,0.133302,-0.214357,-0.615753,0.206311,-0.498189,-1.091324,0.324965,0.067543,0
,16.061478,2.144381,1.401874,1.933829,-2.139787,-0.006043,1.271101,0.444994,0.397534,-0.005285,-0.790440,-0.241450,0.133351,-0.422080,0.097070,-0.070524,0
,21.071497,-0.945537,-0.493434,-0.133411,0.385661,0.339248,-0.273261,0.165639,-0.024900,-0.473572,-0.764169,1.035751,0.328226,0.041971,-0.095955,0.289919,0
,17.543035,1.335645,-1.390731,-0.120479,0.384790,0.110792,0.198266,0.367876,-1.006562,1.403082,0.331138,0.062365,-0.202205,0.073704,0.303761,0.061677,0
,14.186855,-0.551264,-0.615587,-1.498176,-0.805166,-0.203026,-1.048072,-1.425573,0.261809,0.778251,-0.193471,0.982954,-0.265714,0.323292,0.152944,-0.061193,0
,16.501934,-0.444205,0.366875,0.617282,0.080791,0.582814,0.890566,-0.769680,-0.779702,0.004933,-0.550149,-0.531559,0.403984,0.142969,0.265260,-0.278772,0
,25.451860,-0.163929,-0.257537,0.125084,-0.222282,0.631560,1.108470,-0.881968,0.917030,-0.058649,-0.133862,0.029365,-0.019143,-0.204067,-0.272255,0.039189,0
,26.369703,0.013749,-0.163447,0.016995,-0.404507,0.460509,0.512977,-0.162759,0.125229,-0.016846,-0.277493,0.397256,0.290557,0.242611,0.123532,-0.073612,0
,24.582664,-0.215068,-0.022784,0.463121,-0.476377,-0.340199,0.567215,0.189919,0.263056,-0.613121,-0.103320,1.027775,0.008659,-0.270595,-0.266541,-0.133001,0
,19.575075,0.355118,-0.212076,-0.621219,-0.342458,0.922707,-0.345913,-0.078723,0.328621,-0.688962,-0.546238,0.620558,0.506911,0.263718,0.177177,0.143300,0
,21.999430,0.281992,1.255388,0.531550,-1.620701,-0.106594,0.340876,-0.783578,0.125393,-0.086723,-0.343606,0.116188,-0.526934,-0.272785,0.142750,-0.397060,0
,23.889329,-0.475369,-0.120495,0.980757,1.090098,-0.433883,0.387059,-0.706242,-0.068453,0.475401,-0.378414,0.124120,-0.662056,0.087484,0.236098,-0.292632,0
,26.609728,-0.595652,-0.358777,-0.474141,-0.471529,0.157464,-0.022513,-0.083832,0.125829,0.267760,0.133194,0.206651,-0.459260,0.465904,1.110993,0.008341,0
,25.128644,-0.025765,0.216031,0.409137,-0.502912,0.194309,0.186792,-0.231754,0.187897,0.213898,-0.065471,0.203041,0.068394,0.159337,0.339376,0.426688,0
,18.014789,-3.375937,-3.890523,-1.431451,-0.536128,0.290689,1.661555,0.242597,0.092312,0.170740,-0.249512,-0.091386,-0.734458,-0.131249,-0.081848,-0.400108,0
,27.817135,-0.364345,-0.303676,0.458384,-0.333155,-0.552735,-0.019333,-0.438577,0.096871,-0.328999,-0.117071,0.201184,0.075181,-0.008382,0.384668,0.072617,0
,25.619747,0.108884,0.066679,0.842630,-0.734751,-0.161120,0.568380,0.042628,0.186579,-0.155652,0.041634,-0.107368,-0.133398,-0.399695,0.399055,0.177082,0
,23.930974,-0.667951,-0.732479,0.798570,-0.142760,0.021445,0.333180,-0.268888,0.044052,-0.017408,-0.221421,0.029616,-0.043582,-0.152258,0.342316,-0.127662,0
,12.895729,-1.878984,-3.840648,-1.958062,0.263113,-0.033365,0.353454,-0.355155,0.695695,-0.420634,-0.079782,0.601426,-0.369472,0.203954,0.204019,-0.218234,0
,12.889986,0.156109,0.174003,0.397245,0.199499,-0.491302,0.169076,-0.652360,0.453063,-0.182551,-0.614938,0.121554,0.096159,-0.124635,0.153036,0.375859,0
,17.548358,-0.467238,-0.111679,1.061997,-0.415958,-0.021331,0.451805,-0.527168,0.542802,-0.066336,-0.057326,0.063826,-0.168849,-0.409498,0.263094,-0.807339,0
,15.691993,-0.134889,-0.251906,0.170589,-0.314706,0.027683,0.256922,-0.468849,0.006459,0.172574,-1.276696,-0.643489,-0.097412,0.223642,0.205786,-0.400211,0
,13.770281,0.023996,-1.125716,0.544892,-0.013147,-0.499689,1.515068,-0.096892,0.801118,0.385979,-0.121115,0.897121,-0.241629,-0.119188,-0.057038,-0.248622,0
,18.147479,-1.139174,-0.624928,-0.950774,-0.107478,1.303835,-0.623439,0.275686,-0.067131,-0.554398,0.017139,0.724760,0.211085,0.265159,0.444527,0.004955,0
,19.247318,0.048633,0.665512,0.185496,-0.766054,0.132894,-0.532926,0.428329,1.932069,-0.132618,-0.328865,0.144976,-0.383072,0.202015,-0.184797,-0.457128,0
,21.484394,-1.484036,-0.746885,-1.154916,0.430424,1.717557,-0.016958,-0.250081,-0.182181,-0.007111,-0.640466,0.389671,-0.033849,-0.124943,0.429081,-0.026657,0
,26.051001,0.151249,0.246265,0.311262,-0.733455,-0.623118,0.648711,-0.347863,0.254938,-0.114067,-0.314369,0.377080,-0.261889,-0.130092,0.138420,-0.182287,0
,24.346494,-0.406968,0.097537,0.589465,0.098602,0.166639,-0.014383,0.604364,0.593734,-0.046513,-0.853143,-0.376167,-0.047816,-0.329689,0.893224,-0.162856,0
,22.345307,-0.590958,-0.055731,0.843519,0.533474,0.161183,-0.830758,-0.549378,-0.723753,0.341915,0.434282,0.125478,-0.199096,0.228641,-0.082781,-0.025077,0
,25.189004,-0.234428,-0.020080,0.044540,0.030377,0.455743,0.119139,-0.146280,0.232895,-0.929182,-0.638643,0.203937,0.173745,-0.282865,0.696432,-0.428822,0
,25.976745,-0.144423,-0.132299,0.125428,-0.161870,-0.096957,0.323106,-0.308172,-0.125949,0.531367,0.257257,0.400639,0.008420,-0.374451,0.555903,-0.010275,0
,25.880953,-0.008303,0.220458,0.443826,-0.429815,0.148297,0.463518,-0.092772,0.144899,0.348763,0.775296,-0.039294,-0.699625,-0.552137,0.717921,-0.476854,0
,24.696397,-0.433496,-0.177941,-0.203852,-0.330286,0.098128,0.236720,-0.554847,0.325745,0.187460,-0.720118,0.585037,1.232949,0.427584,0.606015,0.256288,0
,28.006642,-0.433494,-0.303572,0.173230,-0.437185,-0.035232,0.095204,0.137617,0.309789,0.206910,0.055873,-0.045746,-0.234733,-0.439907,0.107711,-0.272170,0
,27.664569,-0.231337,-0.013152,0.205765,0.047754,0.069106,0.216931,-0.650886,0.206712,0.131116,-0.459996,0.128016,-0.143435,0.181361,0.523024,-0.094635,0
,27.904156,-0.269436,-0.003910,0.375216,0.144818,-0.315466,0.100453,-0.140264,0.099000,0.267471,-0.206220,0.113927,-0.089970,-0.124967,0.371582,-0.028736,0
,25.142124,0.240241,0.022261,0.462105,0.247693,0.583837,-0.132713,-0.921032,0.365373,-0.806194,-0.923962,0.324153,0.443814,0.191728,0.041479,0.343041,0
,23.791593,-0.371518,0.212373,0.968540,0.763657,-0.187813,-0.494559,0.557135,0.635468,0.474098,-0.785507,0.076606,-0.311905,-0.737147,0.502416,-0.216443,0
,17.109119,0.272443,-0.249585,-0.556397,-1.171635,0.328288,-0.118707,0.446720,1.292214,0.087738,-0.640996,-0.481261,-0.299338,0.503555,-0.376462,-0.047548,0
,13.190580,-0.446225,-0.050160,1.240534,0.921738,-0.304870,-0.062726,-0.679969,0.006449,0.041306,-0.582068,0.349464,0.253396,-0.052197,0.530259,-0.070248,0
,20.500596,-0.219745,-0.197006,0.384831,0.545532,0.816510,-0.049454,-0.048011,-0.384014,-0.320381,-0.326572,0.804660,0.312601,0.481475,0.475100,-0.165547,0
,19.175402,-0.072727,0.426055,0.996865,0.346706,-1.064895,0.267266,-0.051632,0.372660,0.109620,-0.606964,0.605917,0.030879,0.240189,0.195307,-0.985170,0
,20.002199,-0.018738,0.258850,0.318999,-0.700019,-0.450899,0.595298,-0.603964,0.303143,-0.097698,-0.283134,0.219481,0.306552,0.135212,0.773916,0.354750,0
,21.349999,-0.256233,0.006820,0.246478,0.160344,0.118474,-0.279902,-0.159049,-0.105323,-0.137198,-0.302200,-0.134275,-0.395686,0.039410,-0.005720,-0.513289,0
